section,index,value
col_idx,949,136
col_idx,950,137
col_idx,951,138
col_idx,952,139
col_idx,953,140
col_idx,954,144
col_idx,955,145
col_idx,956,146
col_idx,957,147
col_idx,958,148
col_idx,959,149
col_idx,960,154
col_idx,961,155
col_idx,962,156
col_idx,963,157
col_idx,964,158
col_idx,965,163
col_idx,966,164
col_idx,967,165
col_idx,968,166
col_idx,969,167
col_idx,970,20
col_idx,971,47
col_idx,972,48
col_idx,973,51
col_idx,974,52
col_idx,975,140
col_idx,976,141
col_idx,977,142
col_idx,978,143
col_idx,979,149
col_idx,980,150
col_idx,981,151
col_idx,982,152
col_idx,983,158
col_idx,984,159
col_idx,985,160
col_idx,986,161
col_idx,987,167
col_idx,988,168
col_idx,989,169
col_idx,990,170
col_idx,991,20
col_idx,992,44
col_idx,993,47
col_idx,994,48
col_idx,995,49
col_idx,996,140
col_idx,997,141
col_idx,998,142
col_idx,999,143
col_idx,1000,149
col_idx,1001,150
col_idx,1002,151
col_idx,1003,152
col_idx,1004,158
col_idx,1005,159
col_idx,1006,160
col_idx,1007,161
col_idx,1008,167
col_idx,1009,168
col_idx,1010,169
col_idx,1011,170
col_idx,1012,44
col_idx,1013,48
col_idx,1014,49
col_idx,1015,76
col_idx,1016,77
col_idx,1017,140
col_idx,1018,141
col_idx,1019,142
col_idx,1020,143
col_idx,1021,149
col_idx,1022,150
col_idx,1023,151
col_idx,1024,152
col_idx,1025,158
col_idx,1026,159
col_idx,1027,160
col_idx,1028,161
col_idx,1029,167
col_idx,1030,168
col_idx,1031,169
col_idx,1032,170
col_idx,1033,23
col_idx,1034,50
col_idx,1035,51
col_idx,1036,54
col_idx,1037,55
col_idx,1038,140
col_idx,1039,141
col_idx,1040,142
col_idx,1041,143
col_idx,1042,149
col_idx,1043,150
col_idx,1044,151
col_idx,1045,152
col_idx,1046,158
col_idx,1047,159
col_idx,1048,160
col_idx,1049,161
col_idx,1050,168
col_idx,1051,169
col_idx,1052,170
col_idx,1053,23
col_idx,1054,47
col_idx,1055,50
col_idx,1056,51
col_idx,1057,52
col_idx,1058,140
col_idx,1059,141
col_idx,1060,142
col_idx,1061,143
col_idx,1062,149
col_idx,1063,150
col_idx,1064,151
col_idx,1065,152
col_idx,1066,158
col_idx,1067,159
col_idx,1068,160
col_idx,1069,161
col_idx,1070,167
col_idx,1071,168
col_idx,1072,169
col_idx,1073,170
col_idx,1074,47
col_idx,1075,51
col_idx,1076,52
col_idx,1077,79
col_idx,1078,80
col_idx,1079,140
col_idx,1080,141
col_idx,1081,142
col_idx,1082,143
col_idx,1083,149
col_idx,1084,150
col_idx,1085,151
col_idx,1086,152
col_idx,1087,158
col_idx,1088,159
col_idx,1089,160
col_idx,1090,161
col_idx,1091,167
col_idx,1092,168
col_idx,1093,169
col_idx,1094,170
col_idx,1095,26
col_idx,1096,53
col_idx,1097,54
col_idx,1098,56
col_idx,1099,57
col_idx,1100,140
col_idx,1101,141
col_idx,1102,142
col_idx,1103,143
col_idx,1104,149
col_idx,1105,150
col_idx,1106,151
col_idx,1107,152
col_idx,1108,159
col_idx,1109,160
col_idx,1110,161
col_idx,1111,169
col_idx,1112,170
col_idx,1113,26
col_idx,1114,50
col_idx,1115,53
col_idx,1116,54
col_idx,1117,55
col_idx,1118,140
col_idx,1119,141
col_idx,1120,142
col_idx,1121,143
col_idx,1122,149
col_idx,1123,150
col_idx,1124,151
col_idx,1125,152
col_idx,1126,158
col_idx,1127,159
col_idx,1128,160
col_idx,1129,161
col_idx,1130,168
col_idx,1131,169
col_idx,1132,170
col_idx,1133,50
col_idx,1134,54
col_idx,1135,55
col_idx,1136,82
col_idx,1137,83
col_idx,1138,140
col_idx,1139,141
col_idx,1140,142
col_idx,1141,143
col_idx,1142,149
col_idx,1143,150
col_idx,1144,151
col_idx,1145,152
col_idx,1146,158
col_idx,1147,159
col_idx,1148,160
col_idx,1149,161
col_idx,1150,168
col_idx,1151,169
col_idx,1152,170
col_idx,1153,28
col_idx,1154,53
col_idx,1155,56
col_idx,1156,57
col_idx,1157,141
col_idx,1158,142
col_idx,1159,143
col_idx,1160,150
col_idx,1161,151
col_idx,1162,152
col_idx,1163,159
col_idx,1164,160
col_idx,1165,161
col_idx,1166,169
col_idx,1167,170
col_idx,1168,53
col_idx,1169,56
col_idx,1170,57
col_idx,1171,85
col_idx,1172,141
col_idx,1173,142
col_idx,1174,143
col_idx,1175,150
col_idx,1176,151
col_idx,1177,152
col_idx,1178,159
col_idx,1179,160
col_idx,1180,161
col_idx,1181,169
col_idx,1182,170
col_idx,1183,31
col_idx,1184,58
col_idx,1185,59
col_idx,1186,62
col_idx,1187,63
col_idx,1188,135
col_idx,1189,136
col_idx,1190,137
col_idx,1191,144
col_idx,1192,145
col_idx,1193,146
col_idx,1194,147
col_idx,1195,153
col_idx,1196,154
col_idx,1197,155
col_idx,1198,156
col_idx,1199,162
col_idx,1200,163
col_idx,1201,164
col_idx,1202,165
col_idx,1203,31
col_idx,1204,58
col_idx,1205,59
col_idx,1206,60
col_idx,1207,135
col_idx,1208,136
col_idx,1209,137
col_idx,1210,144
col_idx,1211,145
col_idx,1212,146
col_idx,1213,153
col_idx,1214,154
col_idx,1215,155
col_idx,1216,162
col_idx,1217,163
col_idx,1218,164
col_idx,1219,59
col_idx,1220,60
col_idx,1221,87
col_idx,1222,88
col_idx,1223,135
col_idx,1224,136
col_idx,1225,144
col_idx,1226,145
col_idx,1227,146
col_idx,1228,153
col_idx,1229,154
col_idx,1230,155
col_idx,1231,162
col_idx,1232,163
col_idx,1233,164
col_idx,1234,34
col_idx,1235,61
col_idx,1236,62
col_idx,1237,65
col_idx,1238,66
col_idx,1239,135
col_idx,1240,136
col_idx,1241,137
col_idx,1242,138
col_idx,1243,144
col_idx,1244,145
col_idx,1245,146
col_idx,1246,147
col_idx,1247,148
col_idx,1248,153
col_idx,1249,154
col_idx,1250,155
col_idx,1251,156
col_idx,1252,157
col_idx,1253,162
col_idx,1254,163
col_idx,1255,164
col_idx,1256,165
col_idx,1257,166
col_idx,1258,34
col_idx,1259,58
col_idx,1260,61
col_idx,1261,62
col_idx,1262,63
col_idx,1263,135
col_idx,1264,136
col_idx,1265,137
col_idx,1266,138
col_idx,1267,144
col_idx,1268,145
col_idx,1269,146
col_idx,1270,147
col_idx,1271,153
col_idx,1272,154
col_idx,1273,155
col_idx,1274,156
col_idx,1275,162
col_idx,1276,163
col_idx,1277,164
col_idx,1278,165
col_idx,1279,58
col_idx,1280,62
col_idx,1281,63
col_idx,1282,90
col_idx,1283,91
col_idx,1284,135
col_idx,1285,136
col_idx,1286,137
col_idx,1287,144
col_idx,1288,145
col_idx,1289,146
col_idx,1290,147
col_idx,1291,153
col_idx,1292,154
col_idx,1293,155
col_idx,1294,156
col_idx,1295,162
col_idx,1296,163
col_idx,1297,164
col_idx,1298,165
col_idx,1299,37
col_idx,1300,64
