cell_id,xc_m,yc_m,Hx,Hy,Hmag
116,0.8666666666666667,0.1333333333333333,0.6871385604722512,0.2215974156578432,0.7219867144997285
117,0.8333333333333334,0.1416666666666667,0.7615729948797244,0.3038108912083531,0.8199356585408921
118,0.9666666666666667,0.1333333333333333,0.6274673648217041,-0.3294686030337081,0.7087064655421711
119,0.9333333333333332,0.1416666666666667,0.6948494459568625,-0.2490565665586999,0.7381361161009309
120,0.06666666666666667,0.1583333333333333,0.7727153502244747,0.09908487442273929,0.7790422484126921
121,0.03333333333333333,0.1666666666666667,0.7986915292378748,0.179759028467105,0.8186705486285508
122,0.1666666666666667,0.1583333333333333,0.7265314555833915,-0.1951480476088863,0.7522836675335187
123,0.1333333333333333,0.1666666666666667,0.7485024277828758,-0.128713358637966,0.7594886523765347
124,0.2666666666666667,0.1583333333333333,-0.7909627963402648,-0.04962670386960941,0.7925181101598707
125,0.2333333333333333,0.1666666666666667,-0.8143393143227412,-0.2107648681512463,0.8411720088652763
126,0.3666666666666667,0.1583333333333333,-0.6072012307927589,0.09010554773344324,0.6138504251106983
127,0.3333333333333333,0.1666666666666667,-0.6685678588208294,0.2031253753469023,0.6987438013736424
128,0.4666666666666666,0.1583333333333333,0.8843207632754118,-0.03051228252016851,0.8848469990594969
129,0.4333333333333333,0.1666666666666667,0.8694519560958458,0.150101210499989,0.8823134802055642
130,0.5666666666666668,0.1583333333333333,0.6185317277642493,0.05226776846668285,0.6207361902382639
131,0.5333333333333333,0.1666666666666667,0.6656454956355865,-0.1253605883616557,0.677347180531761
132,0.6666666666666666,0.1583333333333333,-0.9005504130436272,0.07903490612467495,0.9040119262593739
133,0.6333333333333333,0.1666666666666667,-0.8674636431972544,-0.02606639507380073,0.867855189084675
134,0.7666666666666666,0.1583333333333333,-0.7183098507696952,-0.08566644230710023,0.7234001527856747
135,0.7333333333333334,0.1666666666666667,-0.7195663248635762,0.01412264779327684,0.7197049013716431
136,0.8666666666666667,0.1583333333333333,0.7922725544147504,-0.02048846717721682,0.7925374298833751
137,0.8333333333333334,0.1666666666666667,0.7914197718216661,-0.04727630571340623,0.7928305646934694
138,0.9666666666666667,0.1583333333333333,0.7501330903852943,0.03177703105189165,0.7508058557266751
139,0.9333333333333332,0.1666666666666667,0.7447410892311597,0.02024506951434842,0.7450162097759048
140,0.06666666666666667,0.1833333333333333,0.77805364735923,-0.1544667955552677,0.793238595315504
141,0.03333333333333333,0.1916666666666667,0.7364350009142091,-0.2144272656821699,0.767017315866756
142,0.1666666666666667,0.1833333333333333,0.7536271751353694,0.2059208916087706,0.7812536929214913
143,0.1333333333333333,0.1916666666666667,0.7097023852593149,0.1434922047597672,0.7240631798880399
144,0.2666666666666667,0.1833333333333333,-0.8112897424453407,0.1694630274941465,0.8287995921116933
145,0.2333333333333333,0.1916666666666667,-0.769896427614417,0.170105857552673,0.7884646549003776
146,0.3666666666666667,0.1833333333333333,-0.6746170218991657,-0.3190106997375605,0.7462412162184204
147,0.3333333333333333,0.1916666666666667,-0.6782880141500807,-0.08657540002886605,0.683790852549095
148,0.4666666666666666,0.1833333333333333,0.8300370301432178,-0.2397679218038546,0.8639734531425791
149,0.4333333333333333,0.1916666666666667,0.7395893608348765,-0.201451008768746,0.7665343642616986
150,0.5666666666666668,0.1833333333333333,0.6414253677069292,0.4483444885422284,0.7825850003316966
