cell_id,xc_m,yc_m,Hx,Hy,Hmag
255,0.7333333333333334,0.3166666666666667,0.6063906029150365,0.03965397626014147,0.6076857749996304
256,0.8666666666666667,0.3083333333333333,0.1901812574559258,0.003022655135726736,0.1902052762979689
257,0.8333333333333334,0.3166666666666667,0.2524186667219249,-0.0100440692586376,0.2526184210166521
258,0.9666666666666667,0.3083333333333333,0.02178525995277206,-0.2222334353701226,0.2232986729642976
259,0.9333333333333332,0.3166666666666667,0.0468586135336519,-0.200039084197557,0.2054540456376887
260,0.06666666666666667,0.3333333333333333,0.2018184720282741,-0.1461695208562018,0.249191140450777
261,0.03333333333333333,0.3416666666666666,0.186138545209499,-0.1824127359218168,0.2606184265150705
262,0.1666666666666667,0.3333333333333333,0.5029155230571483,0.06282614135817988,0.5068245725789181
263,0.1333333333333333,0.3416666666666666,0.4720275275766351,0.01497377637548655,0.4722649688141754
264,0.2666666666666667,0.3333333333333333,0.6099240126097755,0.1646769601457475,0.6317640400979259
265,0.2333333333333333,0.3416666666666666,0.5953798016419177,0.1835671061458859,0.6230361070290744
266,0.3666666666666667,0.3333333333333333,0.6572520996501742,0.01229739196613003,0.6573671336047545
267,0.3333333333333333,0.3416666666666666,0.6584864300256358,0.1194227303128403,0.6692280381478947
268,0.4666666666666666,0.3333333333333333,0.7817602196360505,-0.2015837265021439,0.8073320505194236
269,0.4333333333333333,0.3416666666666666,0.7714491038831615,-0.09411816400428506,0.777169189223087
270,0.5666666666666668,0.3333333333333333,0.9137182489711811,-0.1707609594019834,0.9295377043234164
271,0.5333333333333333,0.3416666666666666,0.8801533284415397,-0.1680977696123502,0.8960617957012607
272,0.6666666666666666,0.3333333333333333,0.8745923233171758,0.08601864710396284,0.8788122323084332
273,0.6333333333333333,0.3416666666666666,0.8386004649296227,0.01997445567733524,0.8388383149688533
274,0.7666666666666666,0.3333333333333333,0.6213885664022795,0.2142017696321711,0.6572717463644956
275,0.7333333333333334,0.3416666666666666,0.6083415078861403,0.2227187777027367,0.6478294869474405
276,0.8666666666666667,0.3333333333333333,0.3029487454986376,0.03166250880015518,0.3045988458000427
277,0.8333333333333334,0.3416666666666666,0.3119641810609728,0.1428731312550246,0.3431244408369345
278,0.9666666666666667,0.3333333333333333,0.07635501303002734,-0.19143002872921,0.20609595802461
279,0.9333333333333332,0.3416666666666666,0.08390499282539828,-0.1206404914477701,0.1469495695733391
280,0.06666666666666667,0.3583333333333333,0.1524705376645903,-0.2603069364587612,0.3016736084318196
