section,index,value
col_idx,889,126
col_idx,890,136
col_idx,891,137
col_idx,892,138
col_idx,893,148
col_idx,894,149
col_idx,895,126
col_idx,896,127
col_idx,897,137
col_idx,898,138
col_idx,899,139
col_idx,900,149
col_idx,901,150
col_idx,902,127
col_idx,903,128
col_idx,904,138
col_idx,905,139
col_idx,906,140
col_idx,907,150
col_idx,908,151
col_idx,909,128
col_idx,910,129
col_idx,911,139
col_idx,912,140
col_idx,913,141
col_idx,914,151
col_idx,915,152
col_idx,916,129
col_idx,917,130
col_idx,918,140
col_idx,919,141
col_idx,920,142
col_idx,921,152
col_idx,922,153
col_idx,923,130
col_idx,924,131
col_idx,925,141
col_idx,926,142
col_idx,927,153
col_idx,928,132
col_idx,929,143
col_idx,930,144
col_idx,931,154
col_idx,932,155
col_idx,933,132
col_idx,934,133
col_idx,935,143
col_idx,936,144
col_idx,937,145
col_idx,938,155
col_idx,939,156
col_idx,940,133
col_idx,941,134
col_idx,942,144
col_idx,943,145
col_idx,944,146
col_idx,945,156
col_idx,946,157
col_idx,947,134
col_idx,948,135
col_idx,949,145
col_idx,950,146
col_idx,951,147
col_idx,952,157
col_idx,953,158
col_idx,954,135
col_idx,955,136
col_idx,956,146
col_idx,957,147
col_idx,958,148
col_idx,959,158
col_idx,960,159
col_idx,961,136
col_idx,962,137
col_idx,963,147
col_idx,964,148
col_idx,965,149
col_idx,966,159
col_idx,967,160
col_idx,968,137
col_idx,969,138
col_idx,970,148
col_idx,971,149
col_idx,972,150
col_idx,973,160
col_idx,974,161
col_idx,975,138
col_idx,976,139
col_idx,977,149
col_idx,978,150
col_idx,979,151
col_idx,980,161
col_idx,981,162
col_idx,982,139
col_idx,983,140
col_idx,984,150
col_idx,985,151
col_idx,986,152
col_idx,987,162
col_idx,988,163
col_idx,989,140
col_idx,990,141
col_idx,991,151
col_idx,992,152
col_idx,993,153
col_idx,994,163
col_idx,995,164
col_idx,996,141
col_idx,997,142
col_idx,998,152
col_idx,999,153
col_idx,1000,164
col_idx,1001,143
col_idx,1002,154
col_idx,1003,155
col_idx,1004,165
col_idx,1005,166
col_idx,1006,143
col_idx,1007,144
col_idx,1008,154
col_idx,1009,155
col_idx,1010,156
col_idx,1011,166
col_idx,1012,167
col_idx,1013,144
col_idx,1014,145
col_idx,1015,155
col_idx,1016,156
col_idx,1017,157
col_idx,1018,167
col_idx,1019,168
col_idx,1020,145
col_idx,1021,146
col_idx,1022,156
col_idx,1023,157
col_idx,1024,158
col_idx,1025,168
col_idx,1026,169
col_idx,1027,146
col_idx,1028,147
col_idx,1029,157
col_idx,1030,158
col_idx,1031,159
col_idx,1032,169
col_idx,1033,170
col_idx,1034,147
col_idx,1035,148
col_idx,1036,158
col_idx,1037,159
col_idx,1038,160
col_idx,1039,170
col_idx,1040,171
col_idx,1041,148
col_idx,1042,149
col_idx,1043,159
col_idx,1044,160
col_idx,1045,161
col_idx,1046,171
col_idx,1047,172
col_idx,1048,149
col_idx,1049,150
col_idx,1050,160
col_idx,1051,161
col_idx,1052,162
col_idx,1053,172
col_idx,1054,173
col_idx,1055,150
col_idx,1056,151
col_idx,1057,161
col_idx,1058,162
col_idx,1059,163
col_idx,1060,173
col_idx,1061,174
col_idx,1062,151
col_idx,1063,152
col_idx,1064,162
col_idx,1065,163
col_idx,1066,164
col_idx,1067,174
col_idx,1068,175
col_idx,1069,152
col_idx,1070,153
col_idx,1071,163
col_idx,1072,164
col_idx,1073,175
col_idx,1074,154
col_idx,1075,165
col_idx,1076,166
col_idx,1077,176
col_idx,1078,177
col_idx,1079,154
col_idx,1080,155
col_idx,1081,165
col_idx,1082,166
col_idx,1083,167
col_idx,1084,177
col_idx,1085,178
col_idx,1086,155
col_idx,1087,156
col_idx,1088,166
col_idx,1089,167
col_idx,1090,168
col_idx,1091,178
col_idx,1092,179
col_idx,1093,156
col_idx,1094,157
col_idx,1095,167
col_idx,1096,168
col_idx,1097,169
col_idx,1098,179
col_idx,1099,180
col_idx,1100,157
col_idx,1101,158
col_idx,1102,168
col_idx,1103,169
col_idx,1104,170
col_idx,1105,180
col_idx,1106,181
col_idx,1107,158
col_idx,1108,159
col_idx,1109,169
col_idx,1110,170
col_idx,1111,171
col_idx,1112,181
col_idx,1113,182
col_idx,1114,159
col_idx,1115,160
col_idx,1116,170
col_idx,1117,171
col_idx,1118,172
col_idx,1119,182
col_idx,1120,183
col_idx,1121,160
col_idx,1122,161
col_idx,1123,171
col_idx,1124,172
col_idx,1125,173
col_idx,1126,183
col_idx,1127,184
col_idx,1128,161
col_idx,1129,162
col_idx,1130,172
col_idx,1131,173
col_idx,1132,174
col_idx,1133,184
col_idx,1134,185
col_idx,1135,162
col_idx,1136,163
col_idx,1137,173
col_idx,1138,174
col_idx,1139,175
col_idx,1140,185
col_idx,1141,186
col_idx,1142,163
col_idx,1143,164
col_idx,1144,174
col_idx,1145,175
col_idx,1146,186
col_idx,1147,165
col_idx,1148,176
col_idx,1149,177
col_idx,1150,187
col_idx,1151,188
col_idx,1152,165
col_idx,1153,166
col_idx,1154,176
col_idx,1155,177
col_idx,1156,178
col_idx,1157,188
col_idx,1158,189
col_idx,1159,166
col_idx,1160,167
col_idx,1161,177
col_idx,1162,178
col_idx,1163,179
col_idx,1164,189
col_idx,1165,190
col_idx,1166,167
col_idx,1167,168
col_idx,1168,178
col_idx,1169,179
col_idx,1170,180
col_idx,1171,190
col_idx,1172,191
col_idx,1173,168
col_idx,1174,169
col_idx,1175,179
col_idx,1176,180
col_idx,1177,181
col_idx,1178,191
col_idx,1179,192
col_idx,1180,169
col_idx,1181,170
col_idx,1182,180
col_idx,1183,181
col_idx,1184,182
col_idx,1185,192
col_idx,1186,193
col_idx,1187,170
col_idx,1188,171
col_idx,1189,181
col_idx,1190,182
col_idx,1191,183
col_idx,1192,193
col_idx,1193,194
col_idx,1194,171
col_idx,1195,172
col_idx,1196,182
col_idx,1197,183
col_idx,1198,184
col_idx,1199,194
col_idx,1200,195
col_idx,1201,172
col_idx,1202,173
col_idx,1203,183
col_idx,1204,184
col_idx,1205,185
col_idx,1206,195
col_idx,1207,196
col_idx,1208,173
col_idx,1209,174
col_idx,1210,184
col_idx,1211,185
col_idx,1212,186
col_idx,1213,196
col_idx,1214,197
col_idx,1215,174
col_idx,1216,175
col_idx,1217,185
col_idx,1218,186
col_idx,1219,197
col_idx,1220,176
col_idx,1221,187
col_idx,1222,188
col_idx,1223,198
col_idx,1224,199
col_idx,1225,176
col_idx,1226,177
col_idx,1227,187
col_idx,1228,188
col_idx,1229,189
col_idx,1230,199
col_idx,1231,200
col_idx,1232,177
col_idx,1233,178
col_idx,1234,188
col_idx,1235,189
col_idx,1236,190
col_idx,1237,200
col_idx,1238,201
col_idx,1239,178
col_idx,1240,179
col_idx,1241,189
col_idx,1242,190
col_idx,1243,191
col_idx,1244,201
col_idx,1245,202
col_idx,1246,179
col_idx,1247,180
col_idx,1248,190
col_idx,1249,191
col_idx,1250,192
col_idx,1251,202
col_idx,1252,203
col_idx,1253,180
col_idx,1254,181
