cell_id,xc_m,yc_m,Hx,Hy,Hmag
131,0.4412459477267805,-0.3634161101948144,0.3507738992755957,0.631375111461154,0.7222720123233285
132,0.4541013143424518,-0.2763837120663241,0.2015576438248554,0.6323918457037438,0.6637355876377392
133,0.5509128799493087,-0.1525262411534251,-0.2353788720454452,0.09833157270059992,0.2550927509655251
134,0.5272575762737669,-0.06778944051263336,-0.2075123547436239,0.06185993120504146,0.216536436795141
135,0.6867196977439836,0.10168416076895,0.08136849041882609,-0.3560497732415275,0.3652290682001937
136,0.627041668086192,0.1864209614097417,0.5143986166069742,-0.5483591380623826,0.7518667974207187
137,0.5859909863425733,0.3722071677790903,0.1271883347347495,-0.5966193550398761,0.6100258415024697
138,0.4970068315900186,0.425344845651264,0.7676274461798096,-0.6058331178461324,0.9778985953603277
139,0.3839391098415469,0.5783721740842607,0.1612047601475186,-0.4823980553294386,0.5086205446891062
140,0.281034998746613,0.5907227419430692,0.5165293845408799,-0.3381827354931682,0.6173898020536316
141,0.1155006732716043,0.6845313771440137,-0.0688184588593846,-0.1973178767821243,0.2089744596298466
142,0.01646966149710627,0.6539593096052823,-0.1482957505382302,-0.2973691882534958,0.3322951455411891
143,-0.1729088789976744,0.672328886323235,-0.4430894796771696,-0.07570386214419371,0.4495101353074611
144,-0.2509434298474277,0.6041203716029248,-0.6163812277799359,-0.6018404485455957,0.8614741687741224
145,-0.4314209152604034,0.5438746231409861,-0.6010846660923831,-0.150561596597572,0.6196543957573462
146,-0.4749661224218508,0.4498235330891416,-0.5477299765905769,-0.7621120413559983,0.93852165176714
147,-0.6153363559386356,0.3213794966718234,-0.4126840752899104,-0.1313178587317403,0.4330733494683986
148,-0.6168628574977749,0.2177481191857383,-0.2896164439013182,-0.3690994931959237,0.4691610815653118
149,-0.6928545505197791,0.04331493558703325,-0.1427380591104223,0.1622619047997883,0.2161089523084732
150,-0.6520984004892038,-0.05197792270443972,-0.3530227290695528,0.308104022741346,0.4685649752906365
151,-0.6505718989300645,-0.2422391713645912,-0.08427721266707897,0.515232983509978,0.5220801431500008
152,-0.5745802059080606,-0.3127165095544166,-0.6798026276017899,0.6467218517357216,0.9382860789795289
153,-0.4957994557551844,-0.4859079249134931,-0.1673912090629426,0.5815313812449564,0.6051434245236583
154,-0.3977118738281143,-0.5193835709621327,-0.7179405006639552,0.4768129555863554,0.8618521666205907
155,-0.2552987824835805,-0.6455587839099359,-0.08190010668556799,0.337716085511867,0.3475050818168938
156,-0.1520755456643416,-0.6362444944988832,-0.2017811243763644,0.2645947540857075,0.332755174331318
157,0.02934536959606195,-0.6935866644509137,0.2602150459444412,0.103574614997793,0.2800706535997813
158,0.1198560259077562,-0.6430929648370024,0.444022834016659,0.4281337612852459,0.6168101771861725
159,0.3089154406782321,-0.6216871096712939,0.5675252527934012,0.1031541275104558,0.5768237916215465
160,0.3710634017425908,-0.5387448192386293,0.6414540784965151,0.7380148639254668,0.9778186305213962
161,0.5350712256584603,-0.4422922057794223,0.540539310738399,0.1723452268724061,0.5673496485230644
162,0.5581105444109543,-0.3412428000508655,0.403557635046043,0.6349747895646605,0.7523641061259103
163,0.6687083347528588,-0.1864209614097417,0.2639420726675296,0.01415205341924534,0.2643212029709547
164,0.6486553036755419,-0.0847368006407917,0.266980385634844,0.02543916382820281,0.2681896294975034
165,0.8081174251457585,0.1186315208971084,0.06308647833976895,0.261234219929662,0.2687437839496444
166,0.744837122889742,0.2203156816660584,0.5877350662185701,-0.03590342922628084,0.5888306754009623
167,0.6900002164110758,0.4370662557636317,-0.4522052716604727,0.09107877774435164,0.4612861925886433
168,0.5908321095216984,0.5042209412358719,0.4703544494656594,0.003939567598480288,0.4703709475775545
169,0.4525757018037413,0.6799282643863416,-0.4505034092174167,-0.3564770242124319,0.5744816711679025
170,0.3346668568761444,0.7009418193625567,0.1529403352367022,-0.1519085481190048,0.2155619473235915
171,0.1368967368333643,0.8052244991422879,0.01353808602621112,-0.4059229734895488,0.4061486675834971
172,0.02063466432375797,0.7764634890649363,-0.04213493578671237,-0.4546467837013159,0.4565950621105112
